dataset_id,RMSE,MAE,Max Abs Error,R^2
18990407,3.8864829540252686,1.1504253149032593,26.7854061126709,0.5920091271400452
18870704,1.9264309406280518,0.5834338665008545,11.726861000061035,0.8419917821884155
19030303,3.3161838054656982,1.3283482789993286,24.98263168334961,0.5237456560134888
19041114,2.783506155014038,1.0841010808944702,17.875904083251953,0.7455476522445679
18960629,1.8100957870483398,0.7280058264732361,6.759268760681152,0.710604190826416
19111201,5.168601989746094,1.6500097513198853,43.8013916015625,0.4608606696128845
18931102,4.279554843902588,1.1248115301132202,44.82080078125,-0.3479353189468384
19030524,2.781093120574951,1.1158579587936401,14.94774055480957,0.6288886070251465
19080304,3.0399270057678223,1.1086148023605347,26.594633102416992,0.8457754850387573
19100728,2.130655527114868,0.690983235836029,14.155821800231934,0.7080489993095398
19180528,4.489784240722656,1.3268333673477173,45.77701187133789,0.24691784381866455
19121101,3.986952304840088,1.350752353668213,22.99520492553711,0.690192699432373
19141003,2.3607637882232666,0.811588704586029,17.21676254272461,0.7648814916610718
19180123,5.20174503326416,1.912379503250122,35.73560333251953,0.6662671566009521
19241012,2.7642087936401367,1.0690325498580933,16.44824981689453,0.7015609741210938
19230301,3.4713006019592285,1.2803500890731812,23.833789825439453,0.8675845265388489
19240731,3.5762948989868164,0.8940685987472534,45.774295806884766,0.40147829055786133
19210209,6.786123275756836,1.8116580247879028,86.61114501953125,0.44443994760513306
19151205,6.424764633178711,3.0527842044830322,36.05650329589844,0.7095292210578918
19271105,4.864407539367676,2.0846145153045654,24.191051483154297,0.6900166273117065
19220612,1.8715450763702393,0.6595398187637329,12.800483703613281,0.7567462921142578
19270527,6.547327518463135,1.915771484375,58.53842544555664,0.26833415031433105
19270210,6.088547706604004,2.3928074836730957,49.68646240234375,0.4556504487991333
19310430,3.678199052810669,1.5383987426757812,27.62234878540039,0.5333265066146851
19260826,3.462157964706421,1.6241614818572998,18.814184188842773,0.4473983645439148
19300320,4.516917705535889,1.7822928428649902,34.36243438720703,0.5324467420578003
19300829,3.1976661682128906,1.3249480724334717,18.921737670898438,0.5906681418418884
19310217,6.05275297164917,1.9713822603225708,50.410667419433594,0.5261349678039551
19280804,5.207626819610596,1.6870189905166626,50.40102767944336,0.4480612277984619
19370816,3.933509111404419,2.0601065158843994,15.450109481811523,0.15117782354354858
19341031,4.037435531616211,1.941888451576233,19.558155059814453,0.5446141362190247
19321230,8.3130464553833,2.375383138656616,105.18286895751953,0.4133155941963196
19361118,6.904517650604248,2.98665189743042,44.708229064941406,0.4327431917190552
19440815,4.28491735458374,2.090153455734253,44.27615737915039,0.430633008480072
19420528,3.9121124744415283,1.7524595260620117,36.691314697265625,0.5202977061271667
19420730,4.105596542358398,2.2353062629699707,25.822208404541016,0.26102232933044434
19421130,7.569018363952637,3.633498430252075,47.892120361328125,0.45256590843200684
19420708,5.931486129760742,2.0818679332733154,81.99075317382812,0.14075839519500732
19430529,3.534909963607788,1.8154674768447876,22.02773094177246,0.5437114238739014
19460325,5.364426612854004,2.8099026679992676,29.796892166137695,0.5906878709793091
19491109,6.5210065841674805,2.883697032928467,80.86773681640625,0.4895389676094055
19490718,5.613666534423828,2.0163395404815674,95.40528869628906,0.12297582626342773
19490928,3.763031244277954,1.9878551959991455,26.17254638671875,0.5063655972480774
19500802,3.1507456302642822,1.5419070720672607,27.784996032714844,0.36465203762054443
19591125,5.474031925201416,2.4337563514709473,42.30967330932617,0.5551170110702515
19530527,3.691074848175049,1.836652398109436,26.156238555908203,0.3438678979873657
19510412,4.512097358703613,2.0897908210754395,44.699913024902344,0.36109012365341187
19560321,5.291942596435547,2.792229652404785,46.377410888671875,0.5772193670272827
